company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,2427,-121,0,0,0,0
中信期货,2383,-626,2662,-494,6304,1661
国泰君安,2281,-284,4097,-683,2538,574
中信建投,1553,-210,2291,-167,1298,670
方正中期,1527,-245,834,-85,969,250
银河期货,1401,-318,0,0,837,397
广发期货,1290,-404,0,0,1220,161
徽商期货,1171,-196,0,0,0,0
平安期货,1125,-77,0,0,0,0
东证期货,1058,-280,2255,-490,2237,297
中泰期货,981,-222,2014,-58,1479,563
华泰期货,971,-342,0,0,1451,2
国信期货,885,-209,0,0,0,0
光大期货,769,-205,0,0,674,292
申银万国,761,2,0,0,0,0
永安期货,760,-280,1941,-1053,1597,1269
海通期货,745,-261,0,0,1055,353
中辉期货,705,-174,0,0,0,0
招商期货,692,-508,0,0,1093,824
东吴期货,608,-112,1060,-132,740,384
兴证期货,0,0,741,-289,782,624
南华期货,0,0,672,-73,2778,612
中粮期货,0,0,1324,66,1085,-342
中州期货,0,0,966,-48,0,0
中财期货,0,0,708,-126,0,0
创元期货,0,0,723,-192,0,0
国投期货,0,0,0,0,757,-182
格林大华,0,0,1619,-283,0,0
国海良时,0,0,722,-62,0,0
新湖期货,0,0,592,-235,0,0
瑞达期货,0,0,597,-6,0,0
浙商期货,0,0,0,0,1086,193
英大期货,0,0,665,29,0,0
首创京都,0,0,675,-257,727,538
