company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1786,-488,1691,20,2984,-1228
中信期货,1669,-196,2118,-148,2564,-398
华泰期货,1274,9,1007,83,1858,205
海通期货,1181,-528,852,-536,3866,-19
东证期货,1108,113,755,-120,2151,-455
银河期货,1057,-18,587,-41,2009,131
永安期货,976,-19,1693,-49,974,-639
东方财富期货,849,202,587,-104,3216,-214
广发期货,788,19,737,-52,0,0
东海期货,743,-457,0,0,0,0
中粮期货,742,11,3511,21,0,0
国投安信期货,701,136,2248,-22,1050,-161
中信建投期货,662,51,940,99,1418,-31
浙商期货,561,74,535,-7,0,0
光大期货,482,9,553,-53,932,-324
国信期货,473,-54,0,0,1183,-86
兴证期货,472,64,0,0,0,0
申银万国期货,461,20,0,0,0,0
平安期货,449,3,0,0,987,-52
方正中期期货,433,-90,462,-110,1724,-307
东吴期货,0,0,885,-17,853,-919
五矿期货,0,0,571,2,0,0
南华期货,0,0,494,-5,0,0
华闻期货,0,0,0,0,1786,-217
中投期货,0,0,0,0,987,372
国富期货,0,0,0,0,970,-85
宁证期货,0,0,435,-90,0,0
宏源期货,0,0,0,0,1230,11
徽商期货,0,0,0,0,1853,18
首创期货,0,0,457,9,0,0
