company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3076,39,4695,-119,890,-1
中信期货,2089,69,2072,53,684,-13
方正中期,1997,61,1252,5,230,-167
海通期货,1681,17,1555,2,305,-204
南华期货,1630,16,2150,111,703,-518
招商期货,1372,6,1396,5,0,0
中信建投,1294,-4,1596,0,230,-137
长江期货,1030,-9,935,-34,335,-268
华泰期货,941,14,956,177,419,252
广发期货,805,9,870,17,0,0
永安期货,735,16,894,29,101,-181
银河期货,599,57,0,0,166,-235
中泰期货,598,-6,1523,17,277,-224
东方财富,535,-1,0,0,0,0
中辉期货,532,30,0,0,0,0
光大期货,508,25,466,11,234,-37
浙商期货,460,27,0,0,125,69
中财期货,445,-17,0,0,0,0
徽商期货,421,27,0,0,0,0
平安期货,391,15,0,0,154,-43
东吴期货,0,0,630,67,198,42
中州期货,0,0,706,5,0,0
五矿期货,0,0,0,0,97,56
中粮期货,0,0,647,-1,0,0
东证期货,0,0,423,85,861,216
国投期货,0,0,0,0,104,49
广州期货,0,0,421,4,0,0
国元期货,0,0,0,0,90,-73
瑞达期货,0,0,719,38,0,0
首创京都,0,0,1271,150,153,135
