company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5248,984,4598,1098,4834,2871
国泰君安,4350,-45,5010,260,7401,1908
海通期货,3137,704,2189,162,3406,1787
方正中期,2787,-133,1803,74,1497,869
南华期货,2773,145,3211,-114,2201,870
东证期货,2191,370,1711,51,5073,1912
招商期货,1982,97,1588,-228,753,497
中信建投,1810,103,2075,-51,1594,675
中泰期货,1639,121,1526,75,1454,550
长江期货,1460,32,1499,15,0,0
光大期货,1332,222,1437,195,1777,354
华泰期货,1309,130,1592,237,1085,275
广发期货,1241,196,0,0,946,465
国海良时,1165,28,0,0,0,0
中粮期货,1108,48,1205,-132,0,0
银河期货,1075,-40,0,0,1382,59
东方财富,1015,107,0,0,607,320
国元期货,992,34,0,0,0,0
华闻期货,873,407,0,0,1553,779
兴证期货,831,76,0,0,0,0
中原期货,0,0,0,0,740,136
中州期货,0,0,1072,26,0,0
创元期货,0,0,1114,84,0,0
中财期货,0,0,1178,81,0,0
徽商期货,0,0,0,0,814,527
宏源期货,0,0,0,0,629,339
永安期货,0,0,1806,-435,870,613
格林大华,0,0,1864,79,0,0
瑞达期货,0,0,2183,108,0,0
首创京都,0,0,1761,-4,657,129
