company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4549,-231,4967,36,5527,-337
东证期货,3192,-92,2790,-322,6248,-696
中信期货,2883,-135,3642,44,4463,-150
海通期货,2431,337,1345,284,3107,-238
中信建投,2137,53,1542,-61,1702,-361
永安期货,2100,43,3455,22,1175,214
银河期货,1910,-38,1744,82,2712,-256
中泰期货,1903,-203,1728,-19,1414,-556
方正中期,1810,-10,1305,5,1721,-267
广发期货,1782,65,966,8,1905,42
华泰期货,1663,-98,1503,13,1793,-349
光大期货,1393,6,1427,-49,2977,-42
徽商期货,1294,26,0,0,1496,-370
中粮期货,1240,60,4211,-81,0,0
兴证期货,1039,19,918,-111,0,0
中辉期货,1006,108,0,0,1012,197
东方财富,990,-27,0,0,2021,-224
大地期货,935,-15,0,0,0,0
宝城期货,933,58,0,0,858,-61
华闻期货,888,31,0,0,1076,51
华西期货,0,0,982,-171,0,0
创元期货,0,0,0,0,775,325
国元期货,0,0,1109,-42,0,0
国富期货,0,0,0,0,1125,-21
国投安信,0,0,1179,42,1383,468
南华期货,0,0,1417,5,0,0
格林大华,0,0,2852,10,0,0
瑞达期货,0,0,2123,-20,0,0
