company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1726,-204,2654,163,649,241
广发期货,1204,12,609,0,0,0
中信期货,1201,-54,2158,-63,353,-179
银河期货,1169,32,629,-1,0,0
申银万国期货,1038,-4,0,0,0,0
华泰期货,938,0,1091,-6,196,-91
南华期货,916,14,779,-2,108,-8
建信期货,842,35,0,0,0,0
方正中期期货,837,-50,0,0,360,-89
浙商期货,823,32,0,0,0,0
永安期货,724,13,1731,-2,115,-34
中辉期货,656,-31,0,0,0,0
光大期货,595,6,0,0,140,-59
东证期货,540,33,515,66,349,89
华联期货,536,-55,0,0,0,0
中信建投期货,494,-3,531,-1,246,75
华安期货,494,15,0,0,0,0
海通期货,492,32,0,0,0,0
格林期货,490,10,2178,-9,0,0
大越期货,482,-2,0,0,0,0
东吴期货,0,0,0,0,142,36
东方财富期货,0,0,357,-2,143,-83
国投安信期货,0,0,3062,8,127,6
华闻期货,0,0,0,0,268,-5
国富期货,0,0,0,0,108,-11
华融融达期货,0,0,362,-71,106,82
五矿期货,0,0,373,7,121,28
中粮期货,0,0,4548,-25,0,0
中财期货,0,0,475,2,0,0
宏源期货,0,0,0,0,134,36
招金期货,0,0,0,0,122,32
山金期货,0,0,0,0,115,50
弘业期货,0,0,381,1,0,0
徽商期货,0,0,0,0,124,-4
瑞达期货,0,0,521,7,0,0
西部期货,0,0,407,1,0,0
首创期货,0,0,479,-7,0,0
