company,long,long_chg,short,short_chg,volume,volume_chg
银河期货,1095,-229,453,-56,547,-41
国泰君安,1093,-125,308,-195,838,-222
中信期货,942,-175,1366,-190,659,-98
广发期货,886,-35,505,-21,606,137
永安期货,857,-11,718,-55,0,0
方正中期,844,-126,378,-52,840,-441
招商期货,814,-45,0,0,353,-5
东方财富,792,-183,0,0,442,-140
中泰期货,760,-7,1151,-33,288,-168
中信建投,714,-66,0,0,639,-581
平安期货,677,-16,0,0,0,0
徽商期货,619,-82,0,0,305,-200
华泰期货,595,-51,533,-358,821,-448
东证期货,501,-125,954,-43,732,-519
国信期货,464,12,0,0,0,0
海通期货,440,-23,0,0,0,0
华闻期货,366,-61,0,0,667,-77
瑞达期货,353,-35,825,-52,0,0
光大期货,327,-17,0,0,0,0
南华期货,314,-90,828,-352,796,-47
东吴期货,0,0,0,0,761,392
中州期货,0,0,1301,-9,0,0
中原期货,0,0,0,0,442,-706
兴证期货,0,0,497,-3,0,0
中粮期货,0,0,5738,-13,0,0
国富期货,0,0,0,0,336,-151
华西期货,0,0,466,44,526,109
宏源期货,0,0,301,-44,0,0
国投安信,0,0,486,-30,0,0
国海良时,0,0,0,0,295,201
格林大华,0,0,429,-3,0,0
浙商期货,0,0,423,5,0,0
首创京都,0,0,909,-72,343,-24
