company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2333,22,1795,202,1444,-159
国泰君安,2168,-203,3212,-349,2864,-893
中信期货,1598,-321,2101,-201,2138,-631
中泰期货,1300,-370,1291,6,1174,147
国投安信,1268,327,0,0,995,-750
东方财富,1264,-88,0,0,1130,-468
方正中期,1224,-76,984,-153,1167,-623
广发期货,1184,-281,817,24,1011,-60
永安期货,1171,8,1770,-68,622,-535
中信建投,976,-733,0,0,2449,605
银河期货,954,19,1260,-41,574,-811
海通期货,924,31,488,-86,911,-445
光大期货,864,-57,1424,-26,887,-240
东证期货,779,-48,1668,-264,1904,-676
南华期货,738,27,0,0,0,0
中粮期货,729,-107,2136,-231,0,0
华西期货,689,-5,0,0,0,0
创元期货,688,-29,0,0,0,0
平安期货,685,11,0,0,0,0
国联期货,632,0,0,0,0,0
东吴期货,0,0,0,0,580,-431
一德期货,0,0,695,15,0,0
东航期货,0,0,625,-24,0,0
华联期货,0,0,0,0,1052,699
兴证期货,0,0,663,-26,0,0
中州期货,0,0,1569,-10,0,0
华闻期货,0,0,0,0,987,-169
国金期货,0,0,0,0,852,-64
国富期货,0,0,0,0,845,-436
宏源期货,0,0,602,-15,0,0
徽商期货,0,0,0,0,732,-69
新湖期货,0,0,532,51,0,0
首创京都,0,0,772,28,0,0
齐盛期货,0,0,733,6,0,0
