company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1744,-91,2726,164,1539,-76
中信期货,1668,475,1787,49,1508,238
银河期货,1401,203,962,200,1919,-93
宝城期货,1373,184,0,0,0,0
东证期货,1285,-104,870,-216,1936,-25
广发期货,1183,200,796,36,1448,193
中泰期货,1036,176,1755,138,1216,15
华泰期货,951,36,1206,72,602,-171
永安期货,918,-187,1198,60,387,61
方正中期,867,-5,0,0,627,176
徽商期货,850,19,0,0,433,-10
海通期货,738,16,0,0,506,-243
平安期货,711,261,0,0,549,321
美尔雅期货,694,-15,0,0,0,0
齐盛期货,691,84,0,0,0,0
大地期货,640,2,0,0,0,0
中粮期货,637,-16,5324,39,0,0
宏源期货,625,-9,0,0,0,0
浙商期货,603,92,0,0,0,0
申银万国,553,49,0,0,0,0
中信建投,0,0,1212,28,783,-164
东方财富,0,0,0,0,442,49
南华期货,0,0,1366,-15,0,0
国投安信,0,0,759,15,0,0
中原期货,0,0,0,0,315,13
光大期货,0,0,0,0,379,86
创元期货,0,0,824,-1,0,0
华西期货,0,0,997,-59,0,0
中州期货,0,0,544,34,0,0
国元期货,0,0,0,0,315,-22
国富期货,0,0,934,42,454,11
招商期货,0,0,458,108,0,0
格林大华,0,0,2231,107,0,0
海证期货,0,0,0,0,305,41
瑞达期货,0,0,1729,-1,0,0
首创京都,0,0,1155,246,374,335
