company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1501,-45,2627,-66,447,-108
国泰期货,1423,-2,1529,44,244,90
华泰期货,1192,-6,668,-57,527,362
东方财富期货,1083,-8,0,0,283,145
银河期货,869,-53,0,0,230,84
国投安信期货,863,38,2443,9,179,-94
东证期货,851,162,545,184,674,424
广发期货,847,13,821,19,0,0
新湖期货,784,2,0,0,0,0
申银万国期货,745,56,0,0,275,31
方正中期期货,729,-65,577,23,448,275
永安期货,700,11,2545,78,407,205
中信建投期货,696,78,553,-10,294,154
中粮期货,680,58,3418,6,0,0
平安期货,662,39,0,0,0,0
浙商期货,571,-18,530,-7,0,0
国信期货,565,27,0,0,231,100
徽商期货,552,-9,0,0,0,0
光大期货,533,-12,629,-2,272,75
海通期货,512,73,0,0,370,44
中财期货,0,0,398,-39,0,0
东吴期货,0,0,0,0,268,40
东华期货,0,0,0,0,161,128
国元期货,0,0,451,-7,0,0
南华期货,0,0,514,-31,0,0
华闻期货,0,0,381,7,0,0
华安期货,0,0,0,0,202,136
招金期货,0,0,436,-13,185,159
格林期货,0,0,1639,422,556,327
美尔雅期货,0,0,915,-1,178,105
鲁证期货,0,0,431,-72,0,0
