company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5283,-246,9428,506,9798,-3642
中信期货,4251,38,5413,-903,4057,-2211
东方财富,4014,313,0,0,3494,-2080
东证期货,3915,-932,4625,-380,7148,-2461
中泰期货,2933,-84,3377,-16,4634,-1003
中信建投,2915,-51,1781,-76,2821,-1522
广发期货,2857,-561,1969,-587,4042,-1344
银河期货,2843,-752,2193,-784,4448,-1548
海通期货,2754,-187,1408,-254,5809,-1489
方正中期,2750,-145,0,0,2447,-2013
徽商期货,2601,154,0,0,3024,-403
永安期货,2249,148,3350,-24,0,0
平安期货,2174,236,0,0,1407,-754
光大期货,2128,7,0,0,1872,-314
国投安信,2009,-81,2368,-67,2076,275
华泰期货,2002,-503,2942,322,3333,-1104
华闻期货,1334,-26,0,0,1678,-1400
中辉期货,1325,137,0,0,0,0
新湖期货,1320,-199,1594,-243,0,0
申银万国,1143,10,1467,33,0,0
东吴期货,0,0,1738,237,1434,-1103
中原期货,0,0,0,0,1459,-921
国信期货,0,0,1433,33,0,0
南华期货,0,0,1728,45,0,0
中粮期货,0,0,2604,-149,0,0
宝城期货,0,0,0,0,1776,-278
浙商期货,0,0,0,0,1435,-916
格林大华,0,0,1929,-10,0,0
瑞达期货,0,0,2331,-62,0,0
美尔雅期货,0,0,1353,-46,0,0
