company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1963,31,2472,36,175,-153
广发期货,1135,2,465,12,0,0
南华期货,1093,4,860,28,142,26
银河期货,1030,64,465,98,386,164
中信期货,1008,78,2026,99,463,-228
华泰期货,939,20,1013,17,177,-15
申银万国期货,916,-3,0,0,158,-85
方正中期期货,790,-14,0,0,251,-64
建信期货,785,12,0,0,0,0
浙商期货,672,16,0,0,0,0
永安期货,641,16,1850,-123,307,106
中辉期货,637,8,0,0,0,0
东证期货,606,-35,448,22,315,51
光大期货,544,12,0,0,0,0
华安期货,541,13,0,0,0,0
国投安信期货,489,-14,2824,-157,339,259
中信建投期货,489,-12,493,40,132,-117
大越期货,477,1,0,0,0,0
瑞达期货,457,-15,0,0,319,150
格林期货,419,1,2162,0,0,0
东吴期货,0,0,0,0,229,39
国联期货,0,0,352,36,0,0
华融融达期货,0,0,368,-2,0,0
中财期货,0,0,612,3,0,0
中粮期货,0,0,4261,20,0,0
华闻期货,0,0,0,0,260,42
五矿期货,0,0,456,2,0,0
徽商期货,0,0,0,0,139,36
弘业期货,0,0,365,-5,120,-34
新湖期货,0,0,0,0,123,68
海通期货,0,0,393,153,281,-161
福能期货,0,0,0,0,125,81
美尔雅期货,0,0,0,0,236,-131
西部期货,0,0,405,0,0,0
首创期货,0,0,520,1,0,0
