company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1273,20,941,44,472,128
南华期货,1227,-73,2060,-94,889,295
新湖期货,1116,52,948,-1,417,197
国投安信,1115,105,2243,69,332,68
中信建投,1103,12,957,-17,443,34
华泰期货,1056,2,1069,3,0,0
方正中期,934,102,653,80,506,177
永安期货,918,36,396,-18,0,0
浙商期货,894,6,755,3,245,40
银河期货,850,-41,691,-43,390,140
海通期货,808,85,604,53,544,94
长江期货,786,182,705,184,456,60
中信期货,731,14,953,27,473,145
紫金天风,705,-110,348,142,262,252
中泰期货,703,2,631,18,0,0
招商期货,689,98,589,86,572,173
北京金鹏,479,-70,0,0,0,0
首创京都,428,260,0,0,310,310
中衍期货,404,7,371,6,0,0
申银万国,398,-15,0,0,0,0
国富期货,0,0,0,0,122,54
国信期货,0,0,0,0,160,140
华西期货,0,0,0,0,119,68
中粮期货,0,0,4707,-5,0,0
东证期货,0,0,393,6,216,23
宏源期货,0,0,0,0,187,112
格林大华,0,0,395,17,0,0
金瑞期货,0,0,0,0,103,27
