company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2321,-62,2081,-70,730,-498
中信期货,2218,37,2237,32,597,76
方正中期,1470,-48,746,-3,341,-235
中信建投,1207,-8,883,-46,358,11
海通期货,1128,-85,1084,-93,528,-90
南华期货,1064,79,1426,-29,1654,343
兴证期货,1034,28,0,0,0,0
招商期货,980,6,1066,-1,171,6
东方财富,896,-1,0,0,0,0
东证期货,785,-13,1005,-57,418,-59
平安期货,744,-5,0,0,0,0
中泰期货,726,-43,0,0,222,95
光大期货,714,16,480,53,429,152
银河期货,710,-19,0,0,0,0
长江期货,652,-14,564,-20,316,-178
华泰期货,626,1,592,88,383,137
国海良时,566,-12,0,0,0,0
东吴期货,486,213,0,0,237,113
广发期货,473,-22,0,0,197,15
徽商期货,448,3,0,0,0,0
中粮期货,0,0,3184,8,177,129
五矿期货,0,0,768,3,0,0
创元期货,0,0,993,1,176,136
国投期货,0,0,426,-1,0,0
国富期货,0,0,599,150,205,-201
弘业期货,0,0,0,0,239,-113
格林大华,0,0,474,31,244,226
海证期货,0,0,0,0,174,157
永安期货,0,0,1233,10,0,0
瑞达期货,0,0,857,-71,0,0
首创京都,0,0,731,18,0,0
