company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5946,1081,8860,-59,15432,9461
中信期货,4358,-883,7324,-751,8552,5140
东方财富,4267,-416,0,0,8168,4336
东证期货,4170,796,5411,-151,11719,3829
银河期货,3956,528,3082,-243,8349,4916
海通期货,3533,976,2284,797,9079,4097
中信建投,3342,-115,2229,342,5049,2493
广发期货,3214,57,2136,197,4038,2040
方正中期,2830,-427,1548,-102,4907,2913
徽商期货,2759,-300,0,0,6202,2537
中泰期货,2684,81,3523,401,6238,2482
华泰期货,2462,81,3039,-412,4969,1824
光大期货,2277,22,0,0,3043,1136
永安期货,2243,-179,3207,235,3322,2219
国投安信,2084,-84,3132,3,0,0
平安期货,1996,-94,0,0,0,0
新湖期货,1638,-54,2067,-191,0,0
华闻期货,1531,398,0,0,0,0
申银万国,1333,-72,0,0,3359,2280
中辉期货,1206,-24,0,0,0,0
东吴期货,0,0,1549,327,3036,1460
中粮期货,0,0,2950,247,0,0
中原期货,0,0,0,0,3762,2022
国富期货,0,0,0,0,3523,1922
南华期货,0,0,1648,-14,0,0
格林大华,0,0,1940,261,0,0
宝城期货,0,0,0,0,3691,2125
瑞达期货,0,0,2357,-141,0,0
浙商期货,0,0,0,0,3648,2179
美尔雅期货,0,0,1601,351,0,0
首创京都,0,0,1483,-45,0,0
