company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5986,488,8617,246,2594,340
中信期货,4585,139,6987,391,3316,658
永安期货,4140,-308,10321,-71,1811,1185
中粮期货,4068,58,5319,-4,0,0
东证期货,3513,545,4767,159,3586,604
中信建投,3402,-15,4201,107,1620,-339
银河期货,3068,-255,1608,19,1124,72
中泰期货,2546,-37,4626,180,701,-415
华泰期货,2481,67,2977,131,430,5
中财期货,2139,-34,0,0,0,0
广发期货,1968,-70,0,0,465,50
南华期货,1641,219,1746,2,1859,-174
光大期货,1494,131,0,0,592,20
新湖期货,1476,-21,0,0,0,0
方正中期,1474,29,916,107,806,326
宏源期货,1345,82,0,0,0,0
瑞达期货,1240,122,0,0,0,0
平安期货,1165,38,0,0,0,0
东吴期货,1109,-85,1324,-460,831,431
一德期货,1072,31,0,0,0,0
国投期货,0,0,5508,10,415,-190
五矿期货,0,0,1065,22,0,0
东方财富,0,0,0,0,452,143
中州期货,0,0,1396,85,580,469
徽商期货,0,0,0,0,771,287
广州期货,0,0,1036,13,0,0
国联期货,0,0,893,55,0,0
安粮期货,0,0,0,0,590,172
国海良时,0,0,1396,8,0,0
招商期货,0,0,0,0,1671,-31
格林大华,0,0,5212,-30,0,0
首创京都,0,0,1141,245,569,434
