company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2059,-5,3079,40,251,-6
中信期货,1723,43,1195,9,280,23
中信建投,1454,26,1004,12,108,-52
招商期货,1063,7,1376,-2,97,7
东证期货,912,-60,502,10,688,-531
方正中期,899,61,786,57,206,-132
广发期货,894,19,404,1,0,0
中财期货,814,-96,0,0,191,90
海通期货,801,6,553,6,160,-22
长江期货,705,30,738,22,332,-131
永安期货,701,23,2600,49,90,19
国信期货,698,9,0,0,0,0
中粮期货,643,6,1288,-1,0,0
南华期货,583,3,1600,109,128,124
国投期货,536,18,823,0,0,0
华泰期货,517,51,1020,21,122,54
瑞达期货,510,-4,0,0,0,0
银河期货,375,32,853,1,0,0
东方财富,374,14,0,0,77,27
中泰期货,363,21,604,-3,182,-47
中州期货,0,0,656,0,0,0
兴业期货,0,0,0,0,92,58
国元期货,0,0,0,0,91,13
格林大华,0,0,2826,4,0,0
国海良时,0,0,419,0,0,0
平安期货,0,0,0,0,234,116
民生期货,0,0,0,0,73,-35
浙商期货,0,0,0,0,107,-150
申银万国,0,0,0,0,139,41
首创京都,0,0,744,2,0,0
