company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4247,687,7766,570,6537,1569
中信期货,3897,518,7736,827,7659,3744
东证期货,3476,553,4367,632,8953,1963
银河期货,2616,373,1788,360,4903,1796
海通期货,2549,1004,1370,550,3764,1562
方正中期,2091,390,0,0,2158,659
广发期货,2005,322,1320,98,3004,1083
华泰期货,2001,112,2424,271,2519,1094
光大期货,1850,-42,1433,-135,3347,72
徽商期货,1848,219,0,0,2732,763
中信建投,1645,90,2335,220,3050,935
浙商期货,1555,231,0,0,1764,374
中泰期货,1404,267,2499,338,3125,988
南华期货,1377,331,1784,172,0,0
申银万国,1334,700,0,0,2420,1909
永安期货,1249,62,3734,489,1497,527
东方财富,1218,82,0,0,2938,580
国海良时,1151,36,0,0,0,0
东吴期货,1067,50,0,0,1749,667
海证期货,1015,109,0,0,0,0
信达期货,0,0,893,170,0,0
华闻期货,0,0,0,0,3081,635
中州期货,0,0,1574,173,0,0
中粮期货,0,0,2010,264,0,0
国投期货,0,0,1295,178,0,0
格林大华,0,0,2791,239,0,0
国富期货,0,0,1572,511,1793,934
瑞达期货,0,0,1466,320,1733,163
首创京都,0,0,1575,85,0,0
