company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3092,165,3288,154,4055,614
银河期货,2967,118,2204,26,2066,570
中信建投,2574,203,1751,-194,7009,2095
华泰期货,2490,-159,3001,-50,5435,540
海通期货,2117,-176,1868,-207,2793,397
国泰君安,2052,-4,3227,205,4121,363
新湖期货,1970,-12,1350,14,0,0
浙商期货,1811,-2,1681,20,7292,635
广发期货,1708,-259,1248,51,1686,618
东方财富,1685,11,0,0,2790,612
东证期货,1564,-168,2214,118,4738,1057
方正中期,1523,-432,0,0,3684,1316
永安期货,1501,-9,1576,57,0,0
国投安信,1495,-469,2093,-521,2822,1970
招商期货,1387,-24,1900,73,0,0
南华期货,1386,-24,2426,-17,1141,143
中泰期货,1378,73,2132,-324,2117,479
长江期货,1225,98,0,0,0,0
徽商期货,1077,30,0,0,1540,273
中辉期货,971,46,0,0,0,0
国元期货,0,0,1068,22,0,0
光大期货,0,0,0,0,1290,481
中粮期货,0,0,4874,-316,1189,854
东吴期货,0,0,862,-321,1394,263
国富期货,0,0,0,0,2745,519
平安期货,0,0,0,0,1117,293
瑞达期货,0,0,1732,-81,0,0
首创京都,0,0,1162,-7,0,0
