company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6021,-201,8743,-422,6571,-373
中信期货,5937,-34,6572,-86,7032,1722
方正中期,3824,-154,3059,-6,1128,-136
东方财富,3796,1,0,0,1725,-56
中信建投,3692,-135,3308,-20,5443,-860
银河期货,3321,-83,2164,-139,2158,-1052
海通期货,3065,-281,3071,-410,3387,595
中泰期货,2672,102,1520,168,1840,135
长江期货,2451,52,2516,51,0,0
东证期货,2396,59,5007,-586,4873,906
广发期货,2376,62,0,0,1247,103
招商期货,2260,34,2813,-13,0,0
光大期货,2123,-189,2414,60,3179,264
平安期货,2025,-22,0,0,0,0
华泰期货,1882,-56,2887,-169,1701,247
南华期货,1703,-36,2403,-6,5206,448
徽商期货,1667,-157,0,0,1526,279
申银万国,1559,-39,0,0,0,0
永安期货,1310,31,2154,57,0,0
中粮期货,1193,-264,1426,282,942,614
创元期货,0,0,1735,49,0,0
中辉期货,0,0,0,0,761,252
中财期货,0,0,1562,-68,0,0
东吴期货,0,0,2005,-114,1387,172
华闻期货,0,0,0,0,1496,-31
国投期货,0,0,1369,65,0,0
浙商期货,0,0,1893,-532,2078,1014
民生期货,0,0,0,0,819,88
