company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5324,178,4464,-155,5203,611
国泰君安,4865,176,6168,153,3295,-294
方正中期,3083,103,2147,-25,964,-84
中信建投,2778,53,2877,46,1523,-223
南华期货,2637,-77,3772,119,1660,-97
中泰期货,2365,314,1395,-125,1513,-93
海通期货,2162,-540,2064,-171,3103,-168
招商期货,2153,22,2216,194,776,150
东方财富,1957,119,0,0,920,57
东证期货,1954,-118,3884,9,3977,139
长江期货,1814,7,1923,16,857,498
国海良时,1612,144,0,0,0,0
华泰期货,1565,165,2175,204,1335,374
银河期货,1533,-16,1855,255,1669,126
广发期货,1396,-72,0,0,929,420
光大期货,1271,-476,1391,-379,2189,-122
东吴期货,1164,242,0,0,760,-84
徽商期货,1102,75,0,0,578,-312
中粮期货,1048,142,1314,-425,807,96
平安期货,988,-49,0,0,0,0
华闻期货,0,0,0,0,1604,627
创元期货,0,0,1347,7,0,0
中州期货,0,0,1310,-22,0,0
国投期货,0,0,1286,19,0,0
国元期货,0,0,0,0,976,496
永安期货,0,0,1994,87,0,0
浙商期货,0,0,1270,113,0,0
瑞达期货,0,0,2668,18,0,0
