company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,4851,-118,3736,-262,6174,1661
国泰君安（代客）,4604,-829,5185,328,5505,1289
东证期货（代客）,3092,-51,3810,890,7679,3402
银河期货（代客）,2856,517,1948,641,3702,1515
中泰期货（代客）,2479,985,3044,-102,4345,2090
方正中期（代客）,2080,83,895,-61,1296,-75
中粮期货（代客）,1773,161,2226,-34,1569,496
东方财富（代客）,1732,236,0,0,1909,522
中信建投（代客）,1725,70,1515,14,2082,391
格林大华（代客）,1517,51,0,0,0,0
平安期货（代客）,1500,93,0,0,0,0
光大期货（代客）,1390,247,1741,388,2561,610
华泰期货（代客）,1329,-423,2438,-132,3189,1989
广发期货（代客）,1283,234,2170,-83,1369,-297
长江期货（代客）,1275,79,0,0,0,0
申银万国（代客）,1234,29,0,0,0,0
永安期货（代客）,1220,17,1562,1,0,0
海通期货（代客）,1151,63,1426,577,3136,1453
国新国证期货（代客）,1015,23,0,0,0,0
徽商期货（代客）,1010,114,0,0,1388,596
东吴期货（代客）,0,0,1946,114,0,0
中原期货（代客）,0,0,0,0,1289,292
国富期货（代客）,0,0,946,74,1262,509
南华期货（代客）,0,0,1222,100,1160,137
创元期货（代客）,0,0,1035,142,0,0
兴证期货（代客）,0,0,0,0,1688,746
招商期货（代客）,0,0,1353,219,0,0
国联期货（代客）,0,0,0,0,1278,362
浙商期货（代客）,0,0,952,190,0,0
瑞达期货（代客）,0,0,1390,294,1310,775
