company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,3081,117,2281,-69,2388,731
华泰期货,2173,92,1403,-15,1027,468
永安期货,2007,40,1447,249,835,523
东证期货,1703,499,870,5,1826,700
中信期货,1632,252,5407,136,1838,534
中信建投期货,1365,69,465,83,938,115
国投安信期货,1336,165,3384,90,0,0
中泰期货,1297,48,1338,121,865,104
海通期货,997,28,0,0,675,169
广发期货,991,-28,527,249,623,403
光大期货,983,23,1304,16,687,6
方正中期期货,904,-22,1054,265,1863,594
银河期货,847,-1,753,8,575,278
中辉期货,689,-8,0,0,0,0
国联期货,663,-4,578,25,0,0
长江期货,601,-34,0,0,0,0
华联期货,576,27,0,0,0,0
中财期货,573,6,0,0,0,0
建信期货,554,-2,0,0,0,0
申银万国期货,546,16,518,59,1147,255
东吴期货,0,0,0,0,568,457
东方财富期货,0,0,0,0,1014,501
中州期货,0,0,1226,35,0,0
华闻期货,0,0,0,0,1037,213
京都期货,0,0,536,30,0,0
中粮期货,0,0,6306,14,0,0
国富期货,0,0,0,0,1128,466
国信期货,0,0,421,43,749,449
南华期货,0,0,826,47,705,125
徽商期货,0,0,0,0,599,212
紫金天风,0,0,506,-7,0,0
