company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5803,-8,5073,-111,2109,-588
中信期货（代客）,4904,4,3324,-45,2019,-977
中信建投（代客）,2335,26,3131,-8,746,-471
东证期货（代客）,2095,70,1021,-64,2228,-236
方正中期（代客）,2004,51,1356,13,822,-436
中粮期货（代客）,1901,-165,4239,-18,0,0
海通期货（代客）,1849,-80,1182,54,1106,82
银河期货（代客）,1712,172,1140,130,856,-127
广发期货（代客）,1617,153,1587,238,791,372
华泰期货（代客）,1608,80,1750,65,787,-438
永安期货（代客）,1533,41,2015,-27,496,-290
五矿期货（代客）,1504,-2,1405,-483,829,368
中泰期货（代客）,1324,-33,1907,-87,568,-675
招商期货（代客）,1142,-1,1585,6,0,0
南华期货（代客）,1135,-17,2777,-16,0,0
格林大华（代客）,1106,15,2913,-141,0,0
长江期货（代客）,1036,42,958,55,357,-583
平安期货（代客）,947,92,0,0,436,65
一德期货（代客）,876,-13,0,0,0,0
光大期货（代客）,821,-64,0,0,1002,-553
倍特期货（代客）,0,0,0,0,354,314
中州期货（代客）,0,0,1641,31,0,0
中原期货（代客）,0,0,0,0,840,89
东方财富（代客）,0,0,0,0,480,-198
徽商期货（代客）,0,0,0,0,430,-263
国联期货（代客）,0,0,0,0,341,116
国投安信（代客）,0,0,1257,-3,0,0
首创京都（代客）,0,0,971,-9,0,0
