company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2009,145,3169,17,1008,-3
申银万国期货,1460,138,0,0,791,363
中信期货,1241,48,3117,596,902,370
银河期货,1152,115,493,27,670,421
华泰期货,1140,13,1127,-5,446,-30
浙商期货,1098,89,0,0,0,0
鲁证期货,1075,41,0,0,302,140
建信期货,997,42,0,0,0,0
南华期货,975,19,1175,1,0,0
方正中期期货,956,19,0,0,401,-80
永安期货,919,-39,1742,110,511,-167
光大期货,792,79,0,0,378,-75
海通期货,782,40,0,0,500,150
广发期货,776,46,519,-38,0,0
中辉期货,708,1,0,0,315,-51
中信建投期货,635,-11,821,311,776,123
东证期货,583,-44,566,91,617,83
华安期货,577,0,0,0,0,0
徽商期货,568,23,0,0,337,-100
国投安信期货,514,-89,3472,89,520,-137
东方财富期货,0,0,396,-27,305,-27
东吴期货,0,0,0,0,358,-61
中财期货,0,0,517,-2,0,0
中粮期货,0,0,4930,-1,0,0
兴证期货,0,0,496,31,0,0
五矿期货,0,0,463,59,0,0
国信期货,0,0,0,0,568,5
国富期货,0,0,0,0,303,12
安粮期货,0,0,0,0,311,171
新湖期货,0,0,504,-1,0,0
格林期货,0,0,2233,7,0,0
瑞达期货,0,0,506,-2,0,0
美尔雅期货,0,0,402,101,0,0
首创期货,0,0,472,-2,0,0
