company,long,long_chg,short,short_chg,volume,volume_chg
国投安信,1769,-37,346,-68,373,67
广发期货,1290,31,843,79,680,-32
华泰期货,1221,83,1898,99,532,174
国泰君安,1128,326,1139,-164,1680,819
中信期货,1078,-3,945,251,822,391
方正中期,740,9,534,-89,480,156
上海大陆,734,-4,0,0,0,0
中信建投,728,-2,742,9,809,31
宏源期货,629,6,0,0,0,0
海通期货,599,-85,0,0,795,268
永安期货,550,2,674,-94,408,214
中泰期货,510,10,892,-26,346,101
浙商期货,501,117,410,63,2344,1169
新湖期货,482,46,0,0,0,0
首创京都,480,113,0,0,0,0
东方财富,467,43,0,0,456,256
东吴期货,465,-68,0,0,431,271
华安期货,448,63,0,0,0,0
申银万国,362,125,0,0,0,0
恒泰期货,362,66,0,0,0,0
国富期货,0,0,0,0,574,305
中财期货,0,0,346,146,406,309
五矿期货,0,0,325,30,0,0
中州期货,0,0,334,33,0,0
中粮期货,0,0,3396,12,0,0
东证期货,0,0,1325,782,1887,1254
南华期货,0,0,877,30,535,296
华融融达,0,0,0,0,377,315
光大期货,0,0,386,38,387,152
徽商期货,0,0,0,0,380,189
格林大华,0,0,469,-10,0,0
海证期货,0,0,376,-8,0,0
银河期货,0,0,452,32,0,0
