company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2014,297,1729,274,2303,573
华泰期货,1991,1,1894,-103,1554,466
新湖期货,1965,49,1258,9,700,-65
中信期货,1792,166,2212,2,2084,242
浙商期货,1688,-89,1163,11,4554,382
中信建投,1519,61,1188,132,2881,-1506
南华期货,1313,-12,2312,34,758,-149
方正中期,1278,37,953,73,1004,-521
国投安信,1274,51,2296,7,828,111
广发期货,1247,298,1192,342,1456,34
海通期货,1185,51,907,141,1416,270
招商期货,1171,-124,1263,3,783,209
东证期货,1146,82,720,51,2499,58
银河期货,1080,-81,999,-102,1147,140
永安期货,896,-14,1138,105,673,-252
长江期货,869,30,784,29,0,0
东方财富,651,-10,0,0,858,170
宏源期货,621,202,0,0,0,0
中辉期货,614,-38,0,0,511,260
东航期货,525,-15,0,0,0,0
中粮期货,0,0,4571,-6,0,0
中州期货,0,0,861,-6,0,0
中泰期货,0,0,843,-9,0,0
光大期货,0,0,0,0,732,27
国富期货,0,0,0,0,637,-150
国元期货,0,0,0,0,655,-69
首创京都,0,0,799,1,0,0
