company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,8513,-711,8364,-748,17821,1930
国泰君安,7643,597,15050,177,14968,2026
中信建投,5903,59,5266,-68,5205,-1220
东证期货,5837,547,7277,628,8719,728
银河期货,4821,-122,4247,214,4884,-243
东方财富,3930,54,0,0,2600,-147
广发期货,3888,-22,2099,-87,3139,181
方正中期,3648,-219,2250,21,2738,-164
华泰期货,3542,23,4435,-66,1865,-966
海通期货,3449,-80,2101,36,4842,377
徽商期货,3412,17,0,0,2191,-217
永安期货,3193,-36,6245,-132,0,0
中泰期货,3143,254,4613,-184,3940,-215
申银万国,2988,14,0,0,1676,575
招商期货,2800,-75,2448,52,3285,452
光大期货,2791,-115,0,0,2678,-125
平安期货,2383,136,0,0,0,0
东吴期货,2094,-381,2305,-188,2279,-630
中粮期货,2071,-34,4649,-143,0,0
长江期货,2060,-77,0,0,0,0
创元期货,0,0,2350,50,0,0
五矿期货,0,0,2111,-91,0,0
中州期货,0,0,3900,36,0,0
国联期货,0,0,0,0,1689,-84
国投期货,0,0,4613,278,1923,-555
南华期货,0,0,3277,28,6728,-151
浙商期货,0,0,0,0,2052,612
格林大华,0,0,4938,-86,0,0
