company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2835,-70,3172,-184,3624,1198
国泰君安,2587,151,1650,-414,3975,503
东证期货,2523,222,2864,-163,4217,446
银河期货,2341,-222,1589,-157,2335,569
海通期货,2316,66,1723,108,2188,663
中信建投,2274,46,1869,135,6709,1244
华泰期货,1984,-9,2747,-224,3233,222
方正中期,1932,-51,1333,98,2701,472
浙商期货,1786,-7,1362,-13,5092,1040
招商期货,1739,-36,2103,-11,0,0
国投安信,1640,-216,1797,5,1405,217
新湖期货,1559,-18,1340,-7,0,0
广发期货,1556,-99,1086,11,1864,764
东方财富,1517,-150,0,0,2160,534
南华期货,1468,5,2213,10,0,0
国信期货,1273,-36,0,0,0,0
中泰期货,1193,-204,1747,-95,2101,581
永安期货,1096,-108,2380,139,0,0
平安期货,1076,-39,0,0,0,0
徽商期货,1063,11,0,0,1752,340
东吴期货,0,0,0,0,1057,344
中原期货,0,0,0,0,1542,423
华安期货,0,0,0,0,932,340
中州期货,0,0,1461,94,0,0
中粮期货,0,0,5708,10,0,0
中辉期货,0,0,0,0,924,556
国富期货,0,0,0,0,1487,175
国元期货,0,0,0,0,1219,324
瑞达期货,0,0,1822,-58,0,0
首创京都,0,0,1277,-9,0,0
