company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3578,-27,4604,-414,1885,-660
中信期货,3086,-60,2526,-56,1178,-1054
方正中期,2495,-175,1343,-30,829,-264
南华期货,2124,-12,2499,-15,1023,-966
海通期货,1691,-86,1560,-38,376,-355
招商期货,1383,-9,1392,0,339,-14
中信建投,1294,-54,1443,-48,262,-399
华泰期货,1017,-34,1291,60,486,-504
长江期货,1001,-79,1241,-35,718,-408
广发期货,773,12,774,-201,481,278
东方财富,624,-54,0,0,275,-135
中财期货,612,-57,0,0,0,0
银河期货,590,-204,0,0,533,123
浙商期货,576,25,0,0,0,0
国海良时,547,7,0,0,0,0
永安期货,545,1,1149,-12,0,0
中泰期货,503,-22,1715,87,307,-181
东证期货,501,-23,520,-25,1166,-591
光大期货,462,-234,479,-169,583,-190
国元期货,439,-53,0,0,251,-411
东吴期货,0,0,589,9,0,0
中辉期货,0,0,0,0,264,-170
中原期货,0,0,0,0,280,-18
中州期货,0,0,826,1,0,0
中粮期货,0,0,1039,34,0,0
广州期货,0,0,448,-15,0,0
瑞达期货,0,0,684,-43,0,0
融达期货,0,0,0,0,448,352
首创京都,0,0,1204,-1,370,320
