company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,3774,-125,2993,-18,1361,611
国泰期货,2789,168,5023,-191,4129,2297
中信期货,2489,448,7033,1052,4418,2563
华泰期货,1936,-72,2059,59,1209,702
东证期货,1424,284,1477,40,2746,1156
海通期货,1338,44,0,0,1433,592
紫金天风,1302,178,0,0,0,0
光大期货,1205,56,496,36,1136,332
中信建投期货,1193,297,521,-13,2476,1207
银河期货,1184,115,1201,-103,1814,972
中泰期货,1169,-46,1109,-75,1085,258
国投资本,1004,7,2539,1,984,-57
广发期货,995,21,1131,-29,0,0
方正中期期货,985,-102,912,215,2747,476
东航期货,919,-9,0,0,0,0
和合期货,898,-58,0,0,0,0
宏源期货,894,113,0,0,0,0
华闻期货,842,102,0,0,1297,589
中辉期货,808,-10,0,0,0,0
申银万国期货,740,17,856,-50,1753,558
中州期货,0,0,599,38,0,0
东方财富期货,0,0,902,191,2254,909
京都期货,0,0,506,79,0,0
南华期货,0,0,1856,-130,1679,953
兴证期货,0,0,0,0,1091,390
中粮期货,0,0,7201,-237,0,0
国信期货,0,0,0,0,1355,237
徽商期货,0,0,0,0,1237,594
国富期货,0,0,0,0,1306,700
浙商期货,0,0,562,85,0,0
新湖期货,0,0,639,14,0,0
