company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4012,122,5454,114,1222,74
中信期货,3634,-14,4173,368,1168,-289
方正中期,2623,44,2126,-92,598,87
中信建投,1764,39,3036,16,507,161
海通期货,1707,8,1345,5,475,179
招商期货,1482,-5,1468,2,231,72
南华期货,1436,-195,2141,-396,1743,85
广发期货,1387,-43,793,-39,246,42
银河期货,1210,27,0,0,277,-93
长江期货,1179,-23,1527,12,389,134
东方财富,1167,-52,0,0,242,-139
平安期货,1071,-1,0,0,0,0
东证期货,1053,-12,1206,-159,2077,352
永安期货,998,-35,1116,18,217,-101
华安期货,914,13,0,0,0,0
光大期货,906,239,0,0,537,140
国海良时,905,6,0,0,244,213
华泰期货,811,63,0,0,358,-145
国信期货,796,54,1072,-36,0,0
徽商期货,729,-16,0,0,0,0
上海东亚,0,0,0,0,221,-38
东吴期货,0,0,747,-5,0,0
中泰期货,0,0,1023,6,213,82
中财期货,0,0,1136,5,0,0
中粮期货,0,0,1720,-22,0,0
五矿期货,0,0,761,15,0,0
国投期货,0,0,1420,-34,0,0
广州期货,0,0,0,0,313,296
新湖期货,0,0,1608,-2,0,0
格林大华,0,0,1538,2,0,0
浙商期货,0,0,0,0,216,129
