company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2318,68,3023,168,436,-2
中信期货（代客）,1702,79,1313,91,524,-164
方正中期（代客）,1269,117,957,115,250,7
海通期货（代客）,1156,49,988,15,144,-82
中信建投（代客）,1105,0,978,59,355,120
招商期货（代客）,1054,40,1187,31,123,-63
长江期货（代客）,988,107,971,98,273,-70
南华期货（代客）,950,17,1293,83,158,98
银河期货（代客）,550,23,0,0,91,-124
中泰期货（代客）,493,4,0,0,76,-241
东方财富（代客）,398,30,0,0,0,0
广发期货（代客）,392,15,578,74,107,33
申银万国（代客）,330,-3,0,0,0,0
华泰期货（代客）,321,9,443,26,0,0
东证期货（代客）,313,84,880,15,443,-196
中财期货（代客）,283,25,0,0,0,0
徽商期货（代客）,268,21,0,0,0,0
中辉期货（代客）,261,5,314,1,0,0
光大期货（代客）,252,8,301,-19,0,0
新湖期货（代客）,221,38,0,0,0,0
中原期货（代客）,0,0,412,258,297,240
兴业期货（代客）,0,0,0,0,115,83
五矿期货（代客）,0,0,328,17,0,0
中粮期货（代客）,0,0,633,71,84,-149
中融汇信（代客）,0,0,0,0,235,233
国投期货（代客）,0,0,623,20,89,63
格林大华（代客）,0,0,433,46,128,84
永安期货（代客）,0,0,1411,-11,206,161
首创京都（代客）,0,0,826,17,72,-271
