company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2009,318,2063,4,2172,1292
国泰君安,1644,55,1481,-93,2070,855
东方财富,1418,311,0,0,1673,942
国投安信,1406,148,819,92,718,455
海通期货,1357,431,1508,464,2253,1577
银河期货,1281,29,1128,211,776,401
华泰期货,1243,102,1613,74,1096,554
广发期货,1105,211,812,81,954,442
方正中期,1066,159,0,0,1149,712
南华期货,1026,88,1829,-24,762,345
中信建投,997,158,0,0,1238,630
浙商期货,907,68,1069,73,3077,1624
长江期货,854,41,657,55,0,0
永安期货,801,134,856,6,786,440
中泰期货,685,150,822,58,606,288
国富期货,685,262,0,0,1041,536
中粮期货,671,67,2517,-4,0,0
五矿期货,607,0,593,7,0,0
平安期货,597,101,0,0,0,0
东吴期货,511,-10,0,0,0,0
东证期货,0,0,519,224,1253,583
光大期货,0,0,0,0,620,295
招商期货,0,0,620,79,0,0
徽商期货,0,0,0,0,623,268
新湖期货,0,0,631,67,0,0
紫金天风,0,0,532,449,740,683
瑞达期货,0,0,727,48,0,0
美尔雅期货,0,0,0,0,619,518
首创京都,0,0,983,48,0,0
