company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5941,34,8102,100,1496,-1809
国泰君安,5063,63,10667,-301,1666,-1652
中信建投,4829,-443,4872,-62,1199,-840
永安期货,4549,-115,10137,-497,1682,-209
中粮期货,4382,-2,6708,-136,0,0
东证期货,4061,-72,4342,-148,3410,-1568
中泰期货,3029,-95,5463,-83,1174,-708
银河期货,3023,24,2475,72,714,-848
华泰期货,2775,5,3514,91,366,-899
中财期货,2667,51,0,0,0,0
广发期货,2581,87,0,0,351,-459
东吴期货,1912,85,1515,-29,1000,-353
光大期货,1837,-92,0,0,505,-401
新湖期货,1685,43,0,0,0,0
方正中期,1493,15,0,0,0,0
国海良时,1424,2,1490,36,0,0
国联期货,1411,215,0,0,365,-307
南华期货,1378,32,2369,127,1037,-1069
东方财富,1377,54,0,0,400,-140
中州期货,1294,11,1572,-19,0,0
五矿期货,0,0,1270,30,0,0
中金财富,0,0,947,94,0,0
中辉期货,0,0,0,0,330,-85
一德期货,0,0,998,-20,0,0
徽商期货,0,0,0,0,451,2
广州期货,0,0,1136,18,0,0
安粮期货,0,0,0,0,508,288
国投期货,0,0,5897,20,0,0
格林大华,0,0,5873,-45,0,0
招商期货,0,0,0,0,832,-1179
瑞达期货,0,0,0,0,571,-113
首创京都,0,0,997,-52,468,134
