company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6288,329,7541,162,2789,895
中信建投,5283,474,5735,-283,2145,1023
国泰君安,5273,-156,11352,252,2970,-540
永安期货,5059,139,11063,-202,1553,268
中粮期货,4391,87,6416,211,626,46
东证期货,3760,35,4589,-181,5168,547
银河期货,3114,-7,2380,37,1096,148
中泰期货,3091,-108,5163,-72,968,-229
华泰期货,2533,65,3251,13,770,451
中财期货,2478,18,0,0,0,0
广发期货,2419,-126,969,-38,714,140
光大期货,1873,87,0,0,581,-25
东吴期货,1838,105,1743,-19,554,65
新湖期货,1647,54,0,0,0,0
方正中期,1640,120,955,-51,513,0
东方财富,1602,186,0,0,575,154
国海良时,1575,41,1476,-98,0,0
南华期货,1369,-174,2391,157,1489,451
平安期货,1328,149,0,0,0,0
国金期货,1231,34,0,0,0,0
中州期货,0,0,1558,58,0,0
五矿期货,0,0,1273,-3,0,0
创元期货,0,0,0,0,747,278
广州期货,0,0,1105,63,0,0
国投期货,0,0,5757,-47,704,-128
宏源期货,0,0,0,0,536,301
格林大华,0,0,5930,-67,0,0
招商期货,0,0,0,0,1464,-109
瑞达期货,0,0,0,0,527,275
首创京都,0,0,1097,50,0,0
