company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2123,-101,974,-130,1979,271
中信期货（代客）,1647,105,1030,-145,1916,-531
中信建投（代客）,1163,-295,1429,-287,1576,-180
中粮期货（代客）,867,-75,2353,-246,547,136
永安期货（代客）,856,-83,987,-110,553,-517
东证期货（代客）,767,-27,564,-98,2747,-56
东吴期货（代客）,675,-262,0,0,831,-633
华泰期货（代客）,666,-85,0,0,1357,-47
中泰期货（代客）,642,-115,523,-447,1120,60
方正中期（代客）,589,-149,454,67,734,-593
银河期货（代客）,553,-218,358,-18,564,-266
徽商期货（代客）,549,-21,0,0,562,-280
海通期货（代客）,463,-294,0,0,743,-340
宝城期货（代客）,460,-103,0,0,0,0
宏源期货（代客）,408,-67,0,0,0,0
格林大华（代客）,387,-124,1508,-183,519,-347
创元期货（代客）,372,-37,905,-21,0,0
浙商期货（代客）,368,-26,0,0,0,0
东方财富（代客）,352,-7,725,-73,732,-544
国富期货（代客）,348,17,0,0,480,-132
光大期货（代客）,0,0,0,0,656,-486
中州期货（代客）,0,0,706,-314,576,279
南华期货（代客）,0,0,551,7,0,0
华西期货（代客）,0,0,983,2,0,0
平安期货（代客）,0,0,351,-11,0,0
国海良时（代客）,0,0,437,-9,0,0
新湖期货（代客）,0,0,0,0,767,-748
广发期货（代客）,0,0,494,-22,607,-387
瑞达期货（代客）,0,0,842,-36,0,0
长安期货（代客）,0,0,420,-100,0,0
