company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1898,-5,2393,28,275,-167
广发期货,1102,14,416,-51,147,92
南华期货,1034,-11,793,6,0,0
华泰期货,952,-23,961,3,128,-11
银河期货,926,-17,463,-159,310,176
申银万国期货,881,12,0,0,159,43
中信期货,794,30,2169,8,276,-45
建信期货,762,36,0,0,88,-21
方正中期期货,693,9,0,0,168,45
浙商期货,644,2,0,0,0,0
东证期货,608,25,357,2,113,-58
永安期货,604,-5,1729,9,0,0
中辉期货,576,33,0,0,0,0
光大期货,514,-1,0,0,0,0
华安期货,484,-8,0,0,91,-16
国投安信期货,468,-16,2947,158,278,45
大越期货,461,1,0,0,0,0
中信建投期货,458,-18,365,29,127,-15
瑞达期货,445,-17,0,0,0,0
徽商期货,401,-12,0,0,90,31
东吴期货,0,0,0,0,161,69
华闻期货,0,0,0,0,106,-25
国金期货,0,0,291,2,0,0
中财期货,0,0,710,57,81,37
中粮期货,0,0,4195,3,0,0
五矿期货,0,0,343,-13,0,0
华融融达期货,0,0,338,-4,0,0
安粮期货,0,0,0,0,90,52
恒力期货,0,0,0,0,127,113
宏源期货,0,0,0,0,204,124
弘业期货,0,0,343,0,0,0
格林期货,0,0,2145,1,0,0
海通期货,0,0,347,107,214,-92
西部期货,0,0,405,0,0,0
首创期货,0,0,515,-6,0,0
