company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2966,126,3882,136,946,437
中信期货（代客）,1938,149,1580,60,927,318
南华期货（代客）,1643,22,2296,9,325,82
方正中期（代客）,1482,66,1238,-6,508,215
海通期货（代客）,1431,-32,1050,-2,270,111
中信建投（代客）,1367,41,1314,-45,452,263
长江期货（代客）,1324,-2,964,12,604,155
招商期货（代客）,1247,58,1316,42,446,315
华泰期货（代客）,888,240,1304,212,634,208
中泰期货（代客）,850,113,0,0,318,204
五矿期货（代客）,844,-43,1075,-2,299,104
东方财富（代客）,679,81,0,0,238,119
银河期货（代客）,663,64,516,4,0,0
申银万国（代客）,660,34,0,0,0,0
光大期货（代客）,611,169,0,0,493,196
国元期货（代客）,591,12,0,0,0,0
新湖期货（代客）,586,28,0,0,0,0
东证期货（代客）,557,43,542,-5,1148,529
平安期货（代客）,557,-53,0,0,0,0
国海良时（代客）,523,6,0,0,0,0
一德期货（代客）,0,0,0,0,222,213
东吴期货（代客）,0,0,1178,2,0,0
中原期货（代客）,0,0,0,0,187,110
中州期货（代客）,0,0,551,-26,0,0
国富期货（代客）,0,0,0,0,263,238
格林大华（代客）,0,0,906,16,0,0
宝城期货（代客）,0,0,0,0,549,493
广发期货（代客）,0,0,474,-3,209,118
瑞达期货（代客）,0,0,561,-45,0,0
永安期货（代客）,0,0,932,0,298,271
鑫鼎盛期货（代客）,0,0,475,0,0,0
首创京都（代客）,0,0,1162,-45,0,0
