company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,11857,-197,17981,-384,40880,-295
国泰君安,11390,26,21443,-1377,35382,-348
东证期货,9338,213,10592,30,24025,-789
中信建投,8381,729,4110,338,12135,-749
银河期货,8061,172,7441,462,13137,-1836
东方财富,7170,550,0,0,9711,-1071
广发期货,6252,-78,5047,258,9200,-627
方正中期,5635,-170,0,0,5178,-425
华泰期货,5479,449,5942,-242,9839,557
光大期货,5293,281,0,0,5455,-12
中泰期货,5235,436,7483,-1095,7339,46
永安期货,4822,-158,9338,-320,3642,-842
南华期货,3906,167,2755,-120,9919,-550
平安期货,3723,13,0,0,0,0
中粮期货,3632,-3,5275,-152,0,0
徽商期货,3436,-5,0,0,6688,572
海通期货,3039,111,0,0,6919,-1525
东吴期货,2852,115,3001,95,3176,-903
国投期货,2650,65,5317,175,0,0
中辉期货,2561,136,0,0,0,0
一德期货,0,0,3825,113,0,0
兴证期货,0,0,2990,306,0,0
中州期货,0,0,2698,149,0,0
华闻期货,0,0,0,0,6977,163
国信期货,0,0,2694,911,5263,1977
国海良时,0,0,2886,247,0,0
招商期货,0,0,2843,362,4659,412
格林大华,0,0,7452,434,0,0
渤海期货,0,0,0,0,3343,984
