company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3373,-231,3687,209,7234,679
东证期货,3264,-380,2797,-281,9325,1376
中信期货,3029,152,3032,182,4984,1042
广发期货,2528,93,2284,138,5339,-51
海通期货,2502,173,1238,212,4987,-789
中信建投,2055,-30,3592,57,2567,184
银河期货,1928,200,1598,144,4290,-48
华泰期货,1925,-199,2262,225,3474,756
中泰期货,1521,54,1890,71,3719,-151
方正中期,1466,210,933,6,2566,174
华闻期货,1277,281,0,0,2244,-437
永安期货,1218,206,2392,-64,0,0
平安期货,1184,72,0,0,0,0
东方财富,1175,-17,935,-50,3907,308
国投安信,1075,-255,1170,90,2301,1118
光大期货,1017,14,0,0,1436,-84
徽商期货,1000,-42,0,0,2011,-166
招商期货,910,23,0,0,0,0
中粮期货,899,-63,3856,29,0,0
中州期货,864,-37,911,-11,0,0
兴证期货,0,0,0,0,1982,1057
中原期货,0,0,0,0,1848,403
华西期货,0,0,1065,77,0,0
创元期货,0,0,1201,-38,0,0
国元期货,0,0,0,0,1609,374
国富期货,0,0,0,0,2728,527
宝城期货,0,0,0,0,1759,-7
南华期货,0,0,1262,18,0,0
格林大华,0,0,985,-99,0,0
瑞达期货,0,0,2137,20,0,0
