company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5356,-138,6290,-1105,6415,-3269
中信期货（代客）,4139,-85,4085,-237,3928,-1568
方正中期（代客）,3422,-251,1626,-16,1525,-515
东方财富（代客）,2603,-255,0,0,1702,-1033
银河期货（代客）,2511,-215,2224,-69,2260,-1881
东证期货（代客）,2403,-96,4437,-700,5472,-2764
海通期货（代客）,2397,-412,1823,-569,2545,-1320
中信建投（代客）,2388,-189,1794,-215,2330,47
南华期货（代客）,1952,-63,2692,-47,0,0
广发期货（代客）,1753,143,1164,-14,1935,-851
中泰期货（代客）,1750,-423,1617,-181,2454,-965
长江期货（代客）,1651,-79,1134,47,680,-394
华泰期货（代客）,1578,72,2058,-397,1363,-1225
平安期货（代客）,1570,-97,0,0,1041,-53
招商期货（代客）,1519,-20,1439,-61,0,0
国元期货（代客）,1282,-9,0,0,0,0
申银万国（代客）,1192,-66,0,0,0,0
光大期货（代客）,1184,-294,1045,-384,1912,-530
永安期货（代客）,1150,-42,2067,-162,0,0
国海良时（代客）,992,-42,0,0,0,0
东吴期货（代客）,0,0,1291,168,1042,-324
华闻期货（代客）,0,0,0,0,964,-110
创元期货（代客）,0,0,1167,62,0,0
中粮期货（代客）,0,0,1453,12,770,76
兴证期货（代客）,0,0,900,-85,0,0
徽商期货（代客）,0,0,0,0,1072,-736
宝城期货（代客）,0,0,0,0,717,-543
格林大华（代客）,0,0,1256,83,0,0
瑞达期货（代客）,0,0,0,0,846,-41
