company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,2124,-43,1921,-234,2193,531
国泰君安,1803,142,2241,232,1208,658
中信期货,1720,-207,2823,-67,990,383
广发期货,1610,-301,1057,-94,963,294
中粮期货,1478,21,2094,-4,0,0
中泰期货,1346,39,1260,-2,1551,393
中信建投,1322,-3,1873,32,699,291
徽商期货,1266,25,0,0,582,127
银河期货,1266,-75,1219,-64,1591,526
海通期货,1180,46,0,0,1994,871
新湖期货,1114,-22,1420,-42,0,0
东方财富,1064,-63,0,0,796,162
南华期货,976,-52,1221,30,0,0
方正中期,976,39,0,0,562,154
国投安信,961,-54,1041,66,698,563
平安期货,863,-16,0,0,352,122
宏源期货,858,-50,0,0,0,0
华泰期货,843,125,1719,-16,691,291
永安期货,798,5,2458,59,0,0
国元期货,715,0,0,0,0,0
东吴期货,0,0,809,175,385,44
上海大陆,0,0,0,0,424,280
国富期货,0,0,0,0,367,175
创元期货,0,0,1106,19,0,0
光大期货,0,0,0,0,697,428
格林大华,0,0,1230,10,0,0
浙商期货,0,0,721,-49,497,122
瑞达期货,0,0,1546,-21,400,154
紫金天风,0,0,712,-15,0,0
首创京都,0,0,699,1,0,0
