company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2010,220,2402,18,1296,499
国泰君安（代客）,1540,45,4036,244,923,-349
东证期货（代客）,1068,3,2032,210,1701,310
中泰期货（代客）,877,-34,621,-39,387,27
创元期货（代客）,745,23,394,17,174,2
银河期货（代客）,742,36,0,0,314,47
方正中期（代客）,726,-11,0,0,276,-39
华泰期货（代客）,711,32,1514,38,326,-101
徽商期货（代客）,708,21,0,0,213,-23
广发期货（代客）,688,37,499,-2,0,0
永安期货（代客）,676,4,1362,117,297,28
南华期货（代客）,658,90,1359,104,718,10
东方财富（代客）,654,44,0,0,246,-34
光大期货（代客）,618,-138,0,0,645,10
中信建投（代客）,599,12,1226,201,391,-93
平安期货（代客）,553,7,0,0,204,59
中辉期货（代客）,486,17,0,0,0,0
中粮期货（代客）,453,-4,1446,-38,0,0
东吴期货（代客）,429,28,0,0,144,-18
新湖期货（代客）,415,-3,0,0,0,0
冠通期货（代客）,0,0,0,0,209,64
信达期货（代客）,0,0,548,0,0,0
五矿期货（代客）,0,0,443,0,0,0
中州期货（代客）,0,0,815,11,0,0
宝城期货（代客）,0,0,419,2,0,0
国元期货（代客）,0,0,0,0,285,187
国投期货（代客）,0,0,834,0,0,0
大有期货（代客）,0,0,0,0,169,105
格林大华（代客）,0,0,1859,-7,0,0
招商期货（代客）,0,0,403,-4,264,216
江西瑞奇（代客）,0,0,545,2,0,0
首创京都（代客）,0,0,850,0,0,0
