company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1268,-20,2314,-60,420,-123
广发期货（代客）,1013,9,583,25,132,-18
方正中期（代客）,886,7,507,1,122,-41
平安期货（代客）,846,66,0,0,120,-4
中信期货（代客）,804,-32,1265,-32,396,-104
中信建投（代客）,749,72,950,78,198,-162
海通期货（代客）,743,-23,0,0,206,-14
东证期货（代客）,691,2,578,207,797,298
银河期货（代客）,680,18,524,20,0,0
中粮期货（代客）,642,1,2153,-10,0,0
紫金天风（代客）,599,6,0,0,0,0
华泰期货（代客）,556,6,0,0,287,133
信达期货（代客）,550,1,0,0,0,0
东吴期货（代客）,545,3,0,0,81,16
中泰期货（代客）,539,9,637,13,0,0
东方财富（代客）,504,10,0,0,0,0
中辉期货（代客）,504,2,0,0,0,0
先锋期货（代客）,461,118,0,0,125,27
格林大华（代客）,447,7,1998,0,0,0
光大期货（代客）,399,18,0,0,113,-57
倍特期货（代客）,0,0,0,0,114,49
大有期货（代客）,0,0,0,0,96,92
大地期货（代客）,0,0,0,0,98,51
国投安信（代客）,0,0,965,18,0,0
南华期货（代客）,0,0,1484,0,0,0
创元期货（代客）,0,0,768,1,0,0
中州期货（代客）,0,0,758,0,0,0
五矿期货（代客）,0,0,652,-2,0,0
广州期货（代客）,0,0,559,0,0,0
徽商期货（代客）,0,0,0,0,124,-8
招商期货（代客）,0,0,500,-1,0,0
宏源期货（代客）,0,0,0,0,87,55
浙商期货（代客）,0,0,0,0,100,80
永安期货（代客）,0,0,1010,0,88,-56
长安期货（代客）,0,0,509,-1,0,0
长江期货（代客）,0,0,0,0,114,-40
首创京都（代客）,0,0,608,0,0,0
