company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,1227,-242,0,0,565,51
方正中期,935,-116,362,-58,422,-197
中信期货,915,-84,498,-182,1000,322
国泰君安,903,-148,2558,-505,935,159
广发期货,797,-8,578,3,381,-360
中信建投,784,-93,798,-42,485,-58
银河期货,703,-107,0,0,294,-205
徽商期货,635,-137,0,0,395,4
平安期货,582,-52,0,0,239,10
中泰期货,508,-64,637,-25,383,-39
东证期货,506,-118,1370,-135,1541,461
永安期货,496,-38,566,-47,0,0
光大期货,378,-62,0,0,226,-73
申银万国,341,-32,0,0,0,0
瑞达期货,321,-34,1065,-24,0,0
海通期货,310,-50,0,0,0,0
招商期货,307,-24,0,0,0,0
华泰期货,305,-118,642,-18,284,-56
中辉期货,299,-57,0,0,0,0
国投安信,264,-14,0,0,0,0
东吴期货,0,0,385,-50,466,105
华西期货,0,0,798,-6,0,0
兴证期货,0,0,476,-25,0,0
中粮期货,0,0,299,-153,0,0
中财期货,0,0,400,-61,0,0
南华期货,0,0,0,0,296,-14
国信期货,0,0,379,-46,0,0
国富期货,0,0,377,-48,230,-90
格林大华,0,0,483,-71,0,0
国贸期货,0,0,447,-15,0,0
渤海期货,0,0,0,0,443,-95
浙商期货,0,0,0,0,243,-74
福能期货,0,0,635,-16,292,-13
首创京都,0,0,0,0,335,139
