company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1881,169,2637,-32,1171,-130
中信建投（代客）,1487,-120,1117,-68,926,-125
中信期货（代客）,1304,73,1676,575,1740,547
格林大华（代客）,1155,41,1862,-3,0,0
广发期货（代客）,997,-106,749,21,929,301
方正中期（代客）,993,56,0,0,609,146
中粮期货（代客）,958,29,1984,55,0,0
中泰期货（代客）,945,36,926,39,687,309
银河期货（代客）,851,32,689,5,0,0
国金期货（代客）,838,64,0,0,0,0
平安期货（代客）,708,104,0,0,289,77
东方财富（代客）,699,110,0,0,391,51
华联期货（代客）,648,58,0,0,0,0
华泰期货（代客）,640,114,913,59,297,-27
长安期货（代客）,635,116,0,0,0,0
海通期货（代客）,634,-43,0,0,589,162
东证期货（代客）,599,-54,670,-113,1213,-100
信达期货（代客）,594,9,0,0,0,0
徽商期货（代客）,559,42,0,0,455,188
光大期货（代客）,533,83,995,397,524,316
东吴期货（代客）,0,0,715,24,0,0
中州期货（代客）,0,0,946,-9,0,0
中原期货（代客）,0,0,0,0,261,106
五矿期货（代客）,0,0,797,-28,242,24
创元期货（代客）,0,0,795,-11,0,0
国投安信（代客）,0,0,1326,5,0,0
南华期货（代客）,0,0,1905,303,443,298
招商期货（代客）,0,0,1059,357,475,307
国联期货（代客）,0,0,0,0,301,256
浙商期货（代客）,0,0,0,0,281,163
永安期货（代客）,0,0,1133,2,0,0
鑫鼎盛期货（代客）,0,0,654,140,0,0
瑞达期货（代客）,0,0,0,0,241,108
