company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5503,-76,5126,-417,6937,2035
中信期货（代客）,3755,196,3951,409,5113,1442
方正中期（代客）,3088,-35,2175,101,2214,777
海通期货（代客）,2563,185,1816,139,2886,726
中信建投（代客）,2244,-103,2243,44,1795,47
东方财富（代客）,2213,103,0,0,1738,277
银河期货（代客）,2114,64,1945,-58,2840,731
东证期货（代客）,2031,203,3642,557,5282,1404
南华期货（代客）,1826,-39,2240,3,944,425
平安期货（代客）,1657,147,0,0,0,0
广发期货（代客）,1550,308,1006,113,2823,1000
中泰期货（代客）,1518,-37,1643,128,2171,22
长江期货（代客）,1512,19,1087,-82,0,0
招商期货（代客）,1480,-34,1291,-20,0,0
光大期货（代客）,1288,241,1274,205,2322,847
华泰期货（代客）,1196,-373,2021,27,1530,698
国海良时（代客）,1077,14,0,0,0,0
申银万国（代客）,1031,3,0,0,0,0
永安期货（代客）,1019,-77,1093,-222,0,0
徽商期货（代客）,1013,-23,0,0,1625,503
东吴期货（代客）,0,0,1877,36,1027,130
中原期货（代客）,0,0,0,0,1144,444
华闻期货（代客）,0,0,0,0,923,220
创元期货（代客）,0,0,1077,24,0,0
兴证期货（代客）,0,0,0,0,849,503
中粮期货（代客）,0,0,1700,99,0,0
中州期货（代客）,0,0,848,47,0,0
国富期货（代客）,0,0,0,0,929,269
浙商期货（代客）,0,0,0,0,880,-389
格林大华（代客）,0,0,1627,78,0,0
