company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1833,-475,2210,-432,1833,-1015
中泰期货,1414,-74,1025,10,514,-315
国泰君安,1288,-154,2178,-603,1147,-2117
中粮期货,1028,40,339,-43,0,0
方正中期,924,-107,0,0,452,-15
中信建投,778,16,2100,21,695,-190
东方财富,729,-207,0,0,526,69
国海良时,720,5,0,0,0,0
东证期货,701,-107,2753,-151,1460,-541
银河期货,700,-80,609,-22,342,-421
平安期货,641,-20,0,0,0,0
华泰期货,599,40,503,-103,863,-18
广发期货,590,-129,478,34,803,-179
国富期货,586,1,0,0,0,0
光大期货,542,-58,0,0,760,115
宝城期货,525,-3,0,0,0,0
徽商期货,503,-36,0,0,0,0
东吴期货,472,-83,430,60,271,32
中州期货,438,4,908,-155,263,10
国信期货,401,-40,0,0,0,0
创元期货,0,0,645,-95,0,0
中辉期货,0,0,0,0,257,150
中财期货,0,0,447,-3,0,0
五矿期货,0,0,341,-1,0,0
兴证期货,0,0,461,-26,0,0
南华期货,0,0,490,-13,963,-303
国投期货,0,0,354,-47,274,-73
格林大华,0,0,967,-243,369,13
招商期货,0,0,0,0,437,-60
永安期货,0,0,1579,85,0,0
海通期货,0,0,0,0,332,-240
瑞达期货,0,0,913,-93,0,0
申银万国,0,0,0,0,275,60
