company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2037,23,3051,11,372,156
中信期货,1673,25,2576,15,176,-11
招商期货,1443,5,1264,-2,0,0
海通期货,1394,-4,1227,-4,140,-40
南华期货,1305,41,1248,-21,88,73
方正中期,1204,20,1009,-3,161,129
中信建投,1000,19,1620,-22,199,43
长江期货,939,9,814,-5,0,0
广发期货,841,27,630,4,0,0
永安期货,692,18,256,-19,0,0
东方财富,370,-5,0,0,55,-6
光大期货,352,17,0,0,0,0
银河期货,336,-21,329,-17,82,44
国投期货,321,20,0,0,68,58
宝城期货,307,-5,242,-40,0,0
平安期货,302,8,544,0,0,0
申银万国,267,1,0,0,0,0
中泰期货,251,3,1081,120,157,-67
东证期货,243,43,0,0,752,157
中国国际,228,-3,0,0,0,0
国富期货,0,0,338,-2,0,0
华泰期货,0,0,0,0,71,47
冠通期货,0,0,0,0,90,82
兴证期货,0,0,0,0,69,64
中财期货,0,0,0,0,108,92
中辉期货,0,0,0,0,238,10
中州期货,0,0,303,11,0,0
国信期货,0,0,0,0,138,24
创元期货,0,0,334,-2,0,0
山西三立,0,0,0,0,50,7
格林大华,0,0,281,2,0,0
正信期货,0,0,315,45,82,-110
渤海期货,0,0,0,0,74,65
首创京都,0,0,388,1,0,0
