company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5085,-4,4384,46,1450,-193
中信期货（代客）,4208,152,3090,98,1532,205
中信建投（代客）,2494,27,3033,33,780,342
中粮期货（代客）,2029,136,4402,4,220,-104
方正中期（代客）,2011,-5,1164,27,290,-106
海通期货（代客）,1825,-120,994,-25,491,-118
五矿期货（代客）,1555,14,2132,-8,338,-25
华泰期货（代客）,1440,6,1206,12,0,0
永安期货（代客）,1397,229,1621,-5,576,317
长江期货（代客）,1353,5,885,-9,472,-70
东证期货（代客）,1351,69,0,0,1682,518
银河期货（代客）,1163,-8,894,-53,355,-101
南华期货（代客）,1147,0,2879,-11,0,0
中泰期货（代客）,1074,46,1557,9,321,-97
招商期货（代客）,1048,-16,1535,8,0,0
广发期货（代客）,1044,81,1324,110,351,170
格林大华（代客）,894,-21,3605,6,0,0
东方财富（代客）,840,-30,0,0,407,133
平安期货（代客）,797,2,0,0,0,0
光大期货（代客）,784,20,0,0,700,129
中原期货（代客）,0,0,0,0,390,56
中州期货（代客）,0,0,1457,-8,0,0
东吴期货（代客）,0,0,0,0,242,54
国投安信（代客）,0,0,1394,3,0,0
徽商期货（代客）,0,0,0,0,318,-57
华西期货（代客）,0,0,932,45,339,22
国元期货（代客）,0,0,0,0,334,50
首创京都（代客）,0,0,880,-14,0,0
