company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,2655,0,2366,-26,380,16
中信期货,2378,102,3082,58,1026,326
国投安信,2332,150,1676,50,426,-245
国泰君安,2002,-28,2756,32,838,288
海通期货,1950,53,1235,34,575,310
方正中期,1899,-79,1040,-9,500,98
东方财富,1894,-20,0,0,475,115
银河期货,1860,-7,1186,-3,268,10
东证期货,1846,18,1475,13,1615,187
华泰期货,1689,110,1362,43,1477,872
浙商期货,1437,40,1532,-35,377,-46
新湖期货,1346,6,1216,19,0,0
广发期货,1269,29,1087,19,268,62
中泰期货,1145,92,1370,73,491,-205
永安期货,1019,94,3109,-7,0,0
金瑞期货,999,50,0,0,248,95
中辉期货,915,18,1053,12,0,0
平安期货,853,36,0,0,0,0
招商期货,840,0,1104,15,469,145
徽商期货,838,11,0,0,253,-40
南华期货,0,0,1550,7,234,57
中粮期货,0,0,2768,6,0,0
东吴期货,0,0,0,0,239,167
国元期货,0,0,0,0,268,171
宏源期货,0,0,0,0,272,195
格林大华,0,0,1728,150,0,0
瑞达期货,0,0,1383,-87,0,0
