company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,5009,-293,4135,-276,10627,-1578
国泰君安,4629,-509,9744,-216,7259,-1617
中泰期货,3838,756,3548,192,4638,844
中信期货,3818,84,6713,256,7948,-1856
银河期货,3551,71,4061,591,5100,116
方正中期,3082,117,0,0,2568,-649
华泰期货,3008,153,2521,379,3638,-288
永安期货,2952,47,8846,-340,2445,-843
中信建投,2933,113,3750,715,4468,-660
徽商期货,2257,71,0,0,2524,204
广发期货,1957,-174,1716,51,2377,-335
东方财富,1929,21,0,0,2958,-396
瑞达期货,1768,-51,0,0,1690,-1507
光大期货,1629,-310,0,0,1879,168
海通期货,1575,156,0,0,0,0
中财期货,1569,-79,0,0,0,0
中粮期货,1541,-64,4092,90,0,0
南华期货,1518,59,2719,-5,2924,330
东吴期货,1458,125,1253,9,2136,522
五矿期货,1408,121,1105,26,0,0
中州期货,0,0,1511,82,0,0
中辉期货,0,0,0,0,1720,-857
创元期货,0,0,1207,150,0,0
平安期货,0,0,1212,-77,0,0
国信期货,0,0,0,0,1315,-377
国投期货,0,0,2619,31,0,0
国海良时,0,0,1183,-96,0,0
招商期货,0,0,1308,369,2234,-446
格林大华,0,0,6946,198,0,0
浙商期货,0,0,0,0,1787,-448
