company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,10411,101,12228,7,1918,238
中信建投,8957,83,8490,80,1205,135
中信期货,5348,355,6661,108,2689,602
招商期货,3232,40,2727,-7,787,535
中粮期货,3165,51,6430,-181,356,35
国投期货,2940,324,4255,308,754,473
海通期货,2819,32,2645,-19,1015,641
银河期货,2700,97,1580,-36,365,48
南华期货,2480,-278,2100,-316,1552,51
广发期货,1978,86,0,0,304,106
华泰期货,1917,155,0,0,455,300
中泰期货,1857,34,3351,485,947,630
东证期货,1807,124,2160,91,3419,979
永安期货,1772,91,5514,-55,342,-231
中财期货,1763,-482,0,0,952,824
长江期货,1622,0,1476,-25,1109,689
中州期货,1380,42,1411,8,0,0
方正中期,1292,-45,1127,10,783,620
东方财富,1262,86,0,0,0,0
新湖期货,1107,50,0,0,0,0
东吴期货,0,0,1393,148,555,65
广州期货,0,0,1016,19,0,0
大地期货,0,0,1135,343,682,626
五矿期货,0,0,1177,-50,0,0
格林大华,0,0,3967,239,419,281
