company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,1867,48,1604,16,140,19
国泰君安,978,5,1520,7,128,-79
华泰期货,835,-76,444,0,94,-61
方正中期,781,-3,605,16,151,-16
中信期货,747,19,585,2,113,1
东方财富,702,8,0,0,69,-53
海通期货,698,22,0,0,87,24
银河期货,692,-11,0,0,122,40
南华期货,614,8,442,4,0,0
浙商期货,605,2,830,3,159,-108
国投安信,553,-1,544,13,94,12
长江期货,446,7,356,14,67,15
平安期货,442,9,0,0,0,0
广发期货,390,-1,0,0,0,0
中辉期货,385,0,0,0,0,0
徽商期货,364,8,0,0,53,-2
宁证期货,333,0,0,0,0,0
中泰期货,325,15,0,0,0,0
建信期货,320,11,0,0,0,0
新湖期货,306,6,0,0,0,0
东吴期货,0,0,620,2,42,26
东证期货,0,0,0,0,82,10
华西期货,0,0,503,3,0,0
国元期货,0,0,500,0,0,0
中原期货,0,0,0,0,52,2
中粮期货,0,0,1924,0,0,0
光大期货,0,0,0,0,55,8
创元期货,0,0,650,0,0,0
北京金鹏,0,0,526,2,0,0
华鑫期货,0,0,373,0,0,0
格林大华,0,0,1315,39,73,17
广州金控,0,0,0,0,78,78
招商期货,0,0,0,0,48,3
瑞达期货,0,0,595,-3,0,0
永安期货,0,0,765,4,0,0
紫金天风,0,0,1058,8,0,0
申银万国,0,0,0,0,60,-142
