company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5003,414,5827,316,1722,9
中信期货,2330,-4,3141,1016,3102,556
永安期货,2122,214,2325,110,636,200
银河期货,1631,179,0,0,598,-1
方正中期,1521,202,1238,157,731,-155
中粮期货,1239,-5,3622,312,425,26
中信建投,1209,133,3258,22,773,-1932
光大期货,1144,107,0,0,0,0
国投期货,1076,-137,1178,88,0,0
中泰期货,1076,246,2049,89,679,148
华泰期货,1032,-154,742,-25,661,130
新湖期货,1011,12,0,0,0,0
海通期货,898,223,821,254,619,135
东证期货,896,-82,916,98,2564,-573
招商期货,762,29,622,-23,966,-30
东方财富,672,-98,0,0,791,212
国金期货,670,-23,0,0,480,324
广发期货,633,12,613,29,491,150
浙商期货,552,214,0,0,368,147
申银万国,533,74,0,0,0,0
东吴期货,0,0,1083,-52,0,0
中州期货,0,0,653,78,0,0
南华期货,0,0,1564,-2,0,0
中金财富,0,0,0,0,377,-343
安粮期货,0,0,598,-20,0,0
广州期货,0,0,996,18,0,0
徽商期货,0,0,0,0,417,-27
格林大华,0,0,2183,64,0,0
渤海期货,0,0,0,0,419,156
长江期货,0,0,579,3,673,8
