company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1801,-65,1334,-229,2974,-1168
华泰期货,1560,13,1264,-145,3814,-812
东证期货,1418,-65,1099,-189,2956,-150
中信期货,1388,-17,1060,-88,2843,-1168
广发期货,949,-93,665,-197,1200,-333
东方财富,905,-156,837,-69,2127,-997
海通期货,860,26,610,-113,1881,-449
中泰期货,686,-68,1072,-148,2124,-501
方正中期,684,-7,0,0,2423,-1076
中信建投,682,-69,713,-332,1571,-680
徽商期货,644,-102,0,0,1156,-371
中粮期货,616,-52,4020,-7,0,0
国富期货,613,-74,599,-150,2166,-1539
东吴期货,578,-50,0,0,0,0
银河期货,555,-63,543,99,1250,-407
永安期货,554,-61,774,3,0,0
光大期货,527,17,507,-50,1343,149
兴证期货,484,-88,0,0,0,0
瑞达期货,452,-135,675,-94,791,-29
平安期货,446,-165,0,0,835,71
中州期货,0,0,537,22,0,0
华闻期货,0,0,0,0,1514,-1305
中原期货,0,0,0,0,1583,-532
国投安信,0,0,580,-62,0,0
南华期货,0,0,1089,-8,0,0
国元期货,0,0,0,0,966,-494
招商期货,0,0,497,17,0,0
格林大华,0,0,525,-95,0,0
浙商期货,0,0,0,0,2769,-192
