company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1548,-4,2789,4,106,-383
中信期货,1257,-92,2195,-7,315,-43
银河期货,1204,23,656,53,272,80
广发期货,1054,-20,619,6,0,0
申银万国期货,1053,-23,0,0,147,13
华泰期货,951,-2,1084,-31,111,-48
南华期货,908,-6,786,5,0,0
方正中期期货,902,9,0,0,218,-150
鲁证期货,844,27,0,0,0,0
浙商期货,831,4,0,0,0,0
建信期货,823,-6,0,0,0,0
永安期货,718,21,1749,12,139,16
中辉期货,678,-7,0,0,0,0
光大期货,619,16,0,0,0,0
东证期货,570,-1,597,59,330,-248
海通期货,567,39,0,0,111,13
格林期货,498,32,2181,8,0,0
华安期货,496,3,0,0,0,0
中信建投期货,494,6,554,2,104,-43
大越期货,491,9,0,0,0,0
一德期货,0,0,0,0,160,147
东方财富期货,0,0,0,0,100,9
华融融达期货,0,0,365,1,0,0
华闻期货,0,0,0,0,159,-248
华联期货,0,0,0,0,89,-15
中粮期货,0,0,4523,-23,93,38
中财期货,0,0,480,5,0,0
五矿期货,0,0,402,9,118,-30
宏源期货,0,0,0,0,116,14
国投安信期货,0,0,3097,-33,159,16
弘业期货,0,0,383,3,0,0
徽商期货,0,0,0,0,120,25
新湖期货,0,0,388,121,159,36
瑞达期货,0,0,523,14,0,0
西部期货,0,0,404,0,0,0
首创期货,0,0,478,0,0,0
