company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1120,-3,0,0,24,-104
中信期货,701,-24,871,-17,85,38
广发期货,622,8,0,0,19,8
和合期货,517,1,0,0,0,0
鲁证期货,510,6,202,-2,0,0
华联期货,508,0,0,0,0,0
大陆期货,463,4,0,0,0,0
华闻期货,440,3,0,0,0,0
国泰期货,372,0,537,6,30,3
一德期货,319,-1,0,0,0,0
中辉期货,290,0,0,0,0,0
光大期货,284,11,0,0,33,-76
申银万国期货,282,2,0,0,54,34
倍特期货,275,0,0,0,0,0
国元期货,259,-7,0,0,0,0
华泰期货,258,13,463,1,18,12
渤海期货,204,0,127,0,0,0
国富期货,189,46,160,44,114,-113
新湖期货,174,5,52,5,0,0
华鑫期货,159,-2,0,0,0,0
东吴期货,0,0,0,0,22,-19
五矿期货,0,0,60,-25,27,18
中粮期货,0,0,5621,114,119,-158
中信建投期货,0,0,57,-19,35,16
京都期货,0,0,79,0,0,0
国联期货,0,0,50,0,0,0
国信期货,0,0,134,-14,17,14
南华期货,0,0,789,0,0,0
创元期货,0,0,52,0,0,0
国投安信期货,0,0,716,1,0,0
宏源期货,0,0,110,1,0,0
天鸿期货,0,0,0,0,29,-16
方正中期期货,0,0,75,-12,33,-9
招金期货,0,0,0,0,18,17
建信期货,0,0,51,-2,0,0
平安期货,0,0,0,0,42,36
海通期货,0,0,0,0,17,8
浙商期货,0,0,0,0,20,7
格林期货,0,0,76,-8,0,0
美尔雅期货,0,0,0,0,22,16
