company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2760,-26,3663,175,2449,1275
中信期货（代客）,1779,-196,1598,31,1433,584
南华期货（代客）,1632,77,2274,121,508,126
方正中期（代客）,1377,60,1209,4,716,258
长江期货（代客）,1335,12,968,-19,789,148
海通期货（代客）,1325,13,1050,6,261,114
中信建投（代客）,1245,148,1134,-104,774,438
招商期货（代客）,1143,109,1278,104,463,104
五矿期货（代客）,835,55,1209,53,0,0
广发期货（代客）,789,56,484,10,0,0
中泰期货（代客）,738,191,0,0,338,104
平安期货（代客）,590,59,0,0,0,0
华泰期货（代客）,589,72,852,98,366,-30
东方财富（代客）,581,100,0,0,0,0
国元期货（代客）,579,-1,0,0,0,0
银河期货（代客）,574,42,783,-1,259,138
国海良时（代客）,541,11,0,0,0,0
宝城期货（代客）,530,-10,0,0,0,0
申银万国（代客）,521,34,0,0,0,0
新湖期货（代客）,513,277,0,0,342,297
东吴期货（代客）,0,0,1139,242,354,-70
东证期货（代客）,0,0,471,4,1796,699
东海期货（代客）,0,0,0,0,417,366
中原期货（代客）,0,0,0,0,377,332
中州期货（代客）,0,0,590,19,0,0
中粮期货（代客）,0,0,542,42,0,0
国投安信（代客）,0,0,0,0,429,376
光大期货（代客）,0,0,0,0,525,67
中融汇信（代客）,0,0,0,0,242,241
格林大华（代客）,0,0,870,15,0,0
鑫鼎盛期货（代客）,0,0,475,0,0,0
永安期货（代客）,0,0,977,-28,0,0
长安期货（代客）,0,0,0,0,305,290
首创京都（代客）,0,0,1186,-20,0,0
