company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4183,-64,7977,211,3873,-2664
中信期货,3751,-146,7335,-401,3393,-4266
东证期货,2836,-640,4072,-295,5540,-3413
银河期货,2310,-306,1659,-129,3107,-1796
方正中期,2274,183,0,0,1141,-1017
海通期货,1973,-576,900,-470,2495,-1269
华泰期货,1933,-68,2353,-71,1567,-952
广发期货,1868,-137,1252,-68,1313,-1691
徽商期货,1856,8,0,0,1538,-1194
光大期货,1753,-97,1338,-95,2464,-883
中信建投,1735,90,2412,77,1193,-1857
浙商期货,1643,88,0,0,881,-883
中泰期货,1463,59,2717,218,1291,-1834
南华期货,1378,1,1726,-58,0,0
申银万国,1374,40,0,0,1066,-1354
永安期货,1272,23,3759,25,0,0
东方财富,1265,47,0,0,1668,-1270
国海良时,1136,-15,0,0,0,0
海证期货,1101,86,0,0,0,0
东吴期货,1100,33,0,0,689,-1060
中州期货,0,0,1575,1,0,0
中原期货,0,0,0,0,661,-478
信达期货,0,0,899,6,0,0
华闻期货,0,0,0,0,2073,-1008
中粮期货,0,0,2020,10,0,0
中融汇信,0,0,0,0,738,-19
国投期货,0,0,1346,51,0,0
格林大华,0,0,2883,92,0,0
国富期货,0,0,1594,22,0,0
瑞达期货,0,0,1425,-41,1002,-731
首创京都,0,0,1633,58,0,0
