company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2583,-191,3713,-227,1938,-952
中信建投,2305,-22,2751,-93,615,-1165
中信期货,1894,234,2991,364,1962,-1087
东证期货,1613,-434,1961,-448,3344,-913
广发期货,1570,18,1278,117,691,22
新湖期货,1456,-16,1694,-73,0,0
海通期货,1442,-162,1046,-38,2586,-112
华泰期货,1416,235,2246,215,1620,-295
华闻期货,1252,31,1182,35,926,-283
银河期货,1101,1,0,0,979,-72
国信期货,1059,6,0,0,0,0
国投安信,1058,123,1276,63,474,22
方正中期,1039,-19,0,0,450,-279
徽商期货,1028,-1,0,0,485,-250
中粮期货,996,25,2236,-57,0,0
招商期货,981,10,1253,-10,636,-192
浙商期货,918,-104,1257,-5,519,-198
国元期货,852,7,1164,39,430,-475
南华期货,838,39,1125,-1,0,0
宏源期货,835,20,0,0,0,0
东方财富,0,0,0,0,808,-127
华安期货,0,0,0,0,430,-8
中泰期货,0,0,1283,-99,881,-399
光大期货,0,0,0,0,481,-267
创元期货,0,0,1019,22,0,0
东吴期货,0,0,0,0,693,-172
格林大华,0,0,968,-37,0,0
永安期货,0,0,1313,17,0,0
瑞达期货,0,0,1452,1,0,0
