company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3593,5,3963,-194,983,289
中信期货,2956,-77,2973,49,852,212
方正中期,2094,17,1958,3,204,24
南华期货,1720,-5,2121,-129,400,7
海通期货,1645,32,1339,6,348,166
招商期货,1490,5,1454,1,0,0
中信建投,1428,8,2467,-170,362,194
广发期货,1190,-6,708,-44,158,50
长江期货,1122,-42,1391,28,308,35
平安期货,911,57,618,32,0,0
东方财富,864,-10,0,0,0,0
银河期货,861,-1,0,0,222,105
永安期货,765,25,1325,208,295,255
东证期货,763,15,671,32,1273,451
光大期货,703,103,693,64,309,13
国元期货,643,3,0,0,0,0
宝城期货,614,-27,0,0,0,0
国海良时,609,-3,0,0,0,0
徽商期货,595,-3,0,0,0,0
华泰期货,574,47,0,0,246,143
东吴期货,0,0,731,32,183,97
国信期货,0,0,1027,-62,172,-12
中州期货,0,0,0,0,214,111
中泰期货,0,0,1126,-52,323,151
中粮期货,0,0,2086,-55,0,0
国投期货,0,0,1267,16,194,-103
宏源期货,0,0,0,0,184,159
格林大华,0,0,1417,122,221,185
新湖期货,0,0,1377,-1,0,0
