company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1028,-32,2342,-138,554,-1241
国泰期货,906,16,526,-43,305,-637
申银万国期货,720,8,0,0,142,-407
华泰期货,693,-18,986,83,257,-623
新湖期货,632,-5,0,0,0,0
银河期货,610,63,0,0,0,0
浙商期货,550,13,0,0,0,0
中粮期货,542,-2,1560,39,0,0
方正中期期货,515,13,1080,30,185,-630
广发期货,504,16,375,-4,166,-307
国投安信期货,490,39,2505,75,222,-641
东方财富期货,457,-40,0,0,248,-462
平安期货,454,55,0,0,237,-436
东吴期货,446,-4,182,3,135,-110
南华期货,421,4,0,0,0,0
永安期货,416,21,1357,65,156,-387
中信建投期货,387,-12,353,28,208,-537
海通期货,335,7,0,0,185,-468
徽商期货,317,0,0,0,145,-448
东证期货,308,-37,0,0,0,0
国信期货,0,0,0,0,187,-10
华闻期货,0,0,379,3,165,-128
光大期货,0,0,275,16,289,-307
五矿期货,0,0,210,52,0,0
国富期货,0,0,0,0,288,-120
国联期货,0,0,364,1,0,0
国海良时期货,0,0,300,8,0,0
宏源期货,0,0,0,0,136,-199
弘业期货,0,0,212,-2,0,0
格林期货,0,0,561,-1,0,0
美尔雅期货,0,0,450,-1,0,0
首创期货,0,0,513,4,0,0
鲁证期货,0,0,334,-52,203,-187
